,arclength_loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
3405,3405,2075.2536039762017,987.4941269372255,1,1.9618617112024876,0.8909364270686614,-0.4541280468349515
3406,3406,2075.7076507642405,988.3851047788532,1,1.9627462968444023,0.8910192292443863,-0.4539655638005375
3407,3407,2076.1615351766222,989.2761653492955,1,1.9636302637912442,0.8911018847658095,-0.4538032954561061
3408,3408,2076.615257427825,990.167308502085,1,1.9645136128062426,0.8911843940088751,-0.45364124137365874
3409,3409,2077.0688177318966,991.058534091131,1,1.9653963446511828,0.8912667573482778,-0.45347940112632046
3410,3410,2077.5222163024587,991.9498419707172,1,1.9662784600864052,0.8913489751574679,-0.45331777428833697
3411,3411,2077.9754533527084,992.8412319954991,1,1.9671599598708174,0.8914310478086576,-0.45315636043506974
3412,3412,2078.4285290954194,993.7327040205043,1,1.9680408447618944,0.8915129756728246,-0.4529951591429929
3413,3413,2078.88144374294,994.6242579011315,1,1.9689211155156763,0.8915947591197179,-0.452834169989691
3414,3414,2079.3341975072,995.5158934931469,1,1.9698007728867872,0.8916763985178625,-0.4526733925538524
3415,3415,2079.786790599705,996.4076106526861,1,1.9706798176284177,0.891757894234564,-0.4525128264152699
3416,3416,2080.2392232315437,997.2994092362504,1,1.9715582504923501,0.8918392466359145,-0.45235247115483335
3417,3417,2080.691495613385,998.1912891007072,1,1.9724360722289447,0.8919204560867964,-0.45219232635452905
3418,3418,2081.143607955481,999.0832501032877,1,1.973313283587157,0.8920015229508883,-0.4520323915974341
3419,3419,2081.595560467665,999.9752921015873,1,1.9741898853145254,0.8920824475906679,-0.45187266646771546
3420,3420,2082.047353359359,1000.8674149535616,1,1.9750658781571946,0.8921632303674198,-0.45171315055062333
3421,3421,2082.498986839568,1001.7596185175281,1,1.975941262859901,0.8922438716412378,-0.4515538434324908
3422,3422,2082.950461116884,1002.6519026521634,1,1.9768160401659882,0.8923243717710305,-0.45139474470072816
3423,3423,2083.4017763994884,1003.5442672165022,1,1.9776902108174061,0.8924047311145269,-0.45123585394382065
3424,3424,2083.85293289515,1004.436712069937,1,1.9785637755547112,0.8924849500282792,-0.4510771707513252
3425,3425,2084.3039308112297,1005.3292370722153,1,1.9794367351170783,0.8925650288676693,-0.4509186947138659
3426,3426,2084.754770354676,1006.2218420834408,1,1.9803090902422944,0.8926449679869128,-0.4507604254231324
3427,3427,2085.2054517320353,1007.1145269640689,1,1.981180841666773,0.8927247677390641,-0.4506023624718742
3428,3428,2085.6559751494406,1008.0072915749096,1,1.9820519901255453,0.8928044284760194,-0.4504445054538999
3429,3429,2086.106340812624,1008.9001357771226,1,1.9829225363522722,0.8928839505485235,-0.45028685396407225
3430,3430,2086.556548926911,1009.7930594322185,1,1.9837924810792498,0.8929633343061737,-0.4501294075983046
3431,3431,2087.0065996972257,1010.6860624020563,1,1.9846618250374046,0.8930425800974235,-0.4499721659535586
3432,3432,2087.456493328086,1011.5791445488444,1,1.9855305689562976,0.8931216882695877,-0.4498151286278412
3433,3433,2087.906230023612,1012.4723057351357,1,1.9863987135641408,0.8932006591688478,-0.44965829522019896
3434,3434,2088.35580998752,1013.3655458238311,1,1.987266259587779,0.8932794931402548,-0.44950166533071856
3435,3435,2088.8052334231293,1014.2588646781743,1,1.9881332077527138,0.8933581905277351,-0.4493452385605201
3436,3436,2089.254500533361,1015.1522621617526,1,1.9889995587830964,0.8934367516740949,-0.4491890145117552
3437,3437,2089.7036115207375,1016.045738138496,1,1.9898653134017337,0.8935151769210236,-0.4490329927876037
3438,3438,2090.1525665873855,1016.9392924726754,1,1.9907304723300865,0.8935934666090988,-0.44887717299227153
3439,3439,2090.601365935036,1017.8329250289023,1,1.9915950362882813,0.8936716210777911,-0.44872155473098546
3440,3440,2091.050009765026,1018.7266356721263,1,1.9924590059951066,0.8937496406654685,-0.44856613760999176
3441,3441,2091.4984982783003,1019.6204242676348,1,1.9933223821680246,0.8938275257093997,-0.44841092123655074
3442,3442,2091.94683167541,1020.5142906810524,1,1.9941851655231648,0.8939052765457605,-0.44825590521893616
3443,3443,2092.3950101565156,1021.4082347783393,1,1.9950473567753302,0.8939828935096343,-0.4481010891664309
3444,3444,2092.8430339213864,1022.3022564257903,1,1.9959089566380064,0.894060376935022,-0.4479464726893231
3445,3445,2093.2909031694044,1023.196355490033,1,1.9967699658233582,0.894137727154841,-0.44779205539890404
3446,3446,2093.7386180995627,1024.090531838028,1,1.9976303850422372,0.8942149445009328,-0.44763783690746456
3447,3447,2094.1861789104655,1024.9847853370673,1,1.998490215004179,0.8942920293040653,-0.44748381682829264
3448,3448,2094.633585800332,1025.879115854773,1,1.9993494564174146,0.8943689818939385,-0.4473299947756689
3449,3449,2095.0808389669983,1026.7735232590956,1,2.0002081099888698,0.894445802599188,-0.44717637036486424
3450,3450,2095.527938607913,1027.6680074183148,1,2.001066176424167,0.8945224917473893,-0.4470229432121374
3451,3451,2095.9748849201424,1028.5625682010368,1,2.001923656427629,0.8945990496650614,-0.44686971293473093
3452,3452,2096.421678100371,1029.457205476194,1,2.002780550702285,0.8946754766776723,-0.44671667915086843
3453,3453,2096.8683183449025,1030.351919113044,1,2.00363685994987,0.8947517731096413,-0.4465638414797517
3454,3454,2097.314805849659,1031.2467089811673,1,2.0044925848708317,0.8948279392843452,-0.4464111995415575
3455,3455,2097.7611408101843,1032.141574950468,1,2.005347726164331,0.8949039755241205,-0.44625875295743417
3456,3456,2098.207323421644,1033.0365168911721,1,2.0062022845282472,0.8949798821502688,-0.44610650134949914
3457,3457,2098.6533538788244,1033.9315346738265,1,2.007056260659177,0.8950556594830602,-0.4459544443408364
3458,3458,2099.099232376138,1034.826628169297,1,2.0079096552524454,0.8951313078417373,-0.44580258155549163
3459,3459,2099.544959107619,1035.7217972487692,1,2.0087624690020975,0.8952068275445194,-0.4456509126184718
3460,3460,2099.9905342669313,1036.6170417837448,1,2.0096147026009192,0.8952822189086074,-0.44549943715573903
3461,3461,2100.4359580473592,1037.5123616460448,1,2.0104663567404146,0.8953574822501852,-0.4453481547942118
3462,3462,2100.88123064182,1038.4077567078036,1,2.0113174321108382,0.895432617884427,-0.44519706516175717
3463,3463,2101.3263522428565,1039.303226841471,1,2.0121679294011767,0.8955076261254986,-0.4450461678871915
3464,3464,2101.771323042642,1040.1987719198107,1,2.0130178492991617,0.895582507286563,-0.44489546260027585
3465,3465,2102.216143232979,1041.0943918158987,1,2.0138671924912677,0.8956572616797829,-0.4447449489317139
3466,3466,2102.660813005301,1041.990086403123,1,2.0147159596627184,0.895731889616326,-0.44459462651314857
3467,3467,2103.1053325506746,1042.8858555551822,1,2.0155641514974936,0.8958063914063679,-0.44444449497715816
3468,3468,2103.5497020597995,1043.781699146084,1,2.016411768678322,0.8958807673590962,-0.44429455395725576
3469,3469,2103.993921723009,1044.6776170501457,1,2.0172588118866943,0.8959550177827147,-0.444144803087884
3470,3470,2104.4379917302704,1045.5736091419917,1,2.0181052818028613,0.8960291429844468,-0.4439952420044136
3471,3471,2104.8819122711875,1046.4696752965538,1,2.018951179105835,0.896103143270539,-0.4438458703431405
3472,3472,2105.3256835350026,1047.3658153890683,1,2.0197965044734003,0.8961770189462659,-0.44369668774128135
3473,3473,2105.7693057105926,1048.2620292950778,1,2.0206412585821076,0.8962507703159327,-0.4435476938369731
3474,3474,2106.2127789864753,1049.1583168904276,1,2.0214854421072816,0.8963243976828795,-0.44339888826926854
3475,3475,2106.656103550807,1050.0546780512664,1,2.022329055723024,0.896397901349485,-0.4432502706781338
3476,3476,2107.099279591385,1050.9511126540442,1,2.0231721001022134,0.8964712816171703,-0.4431018407044459
3477,3477,2107.542307295647,1051.847620575513,1,2.0240145759165147,0.8965445387864025,-0.4429535979899893
3478,3478,2107.985186850673,1052.7442016927243,1,2.024856483836372,0.8966176731566979,-0.44280554217745405
3479,3479,2108.427918443189,1053.6408558830276,1,2.025697824531025,0.896690685026627,-0.44265767291043145
3480,3480,2108.870502259559,1054.537583024073,1,2.026538598668494,0.8967635746938163,-0.44250998983341405
3481,3481,2109.3129384857994,1055.4343829938045,1,2.0273788069156073,0.8968363424549541,-0.4423624925917884
3482,3482,2109.7552273075657,1056.3312556704652,1,2.0282184499379774,0.8969089886057922,-0.4422151808318377
3483,3483,2110.1973689101656,1057.2282009325913,1,2.0290575284000267,0.8969815134411506,-0.44206805420073414
3484,3484,2110.63936347855,1058.1252186590152,1,2.029896042964972,0.89705391725492,-0.44192111234653986
3485,3485,2111.0812111973205,1059.0223087288618,1,2.0307339942948386,0.897126200340067,-0.4417743549182025
3486,3486,2111.522912250728,1059.9194710215484,1,2.0315713830504643,0.8971983629886365,-0.4416277815655519
3487,3487,2111.9644668226756,1060.8167054167832,1,2.0324082098914977,0.8972704054917556,-0.4414813919392982
3488,3488,2112.4058750967115,1061.7140117945676,1,2.033244475476395,0.8973423281396368,-0.44133518569103053
3489,3489,2112.8471372560425,1062.61139003519,1,2.0340801804624378,0.8974141312215816,-0.44118916247321144
3490,3490,2113.2882534835244,1063.5088400192292,1,2.0349153255057244,0.8974858150259848,-0.4410433219391762
3491,3491,2113.729223961669,1064.4063616275512,1,2.0357499112611768,0.8975573798403365,-0.44089766374312966
3492,3492,2114.170048872642,1065.303954741309,1,2.0365839383825453,0.8976288259512272,-0.4407521875401432
3493,3493,2114.6107283982624,1066.2016192419433,1,2.0374174075224016,0.8977001536443493,-0.4406068929861536
3494,3494,2115.0512627200096,1067.0993550111775,1,2.03825031933216,0.8977713632045029,-0.44046177973795725
3495,3495,2115.4916520190177,1067.9971619310213,1,2.0390826744620614,0.8978424549155969,-0.440316847453211
3496,3496,2115.9318964760787,1068.8950398837671,1,2.0399144735611863,0.8979134290606543,-0.44017209579042765
3497,3497,2116.3719962716445,1069.79298875199,1,2.0407457172774555,0.897984285921814,-0.4400275244089737
3498,3498,2116.8119515858266,1070.691008418547,1,2.0415764062576325,0.8980550257803352,-0.4398831329690666
3499,3499,2117.251762598396,1071.589098766576,1,2.0424065411473267,0.8981256489166005,-0.4397389211317725
3500,3500,2117.6914294887883,1072.4872596794935,1,2.0432361225909994,0.8981961556101193,-0.4395948885590028
3501,3501,2118.1309524360972,1073.385491040997,1,2.0440651512319548,0.8982665461395307,-0.4394510349135139
3502,3502,2118.5703316190834,1074.283792735061,1,2.0448936277123635,0.8983368207826075,-0.43930735985890035
3503,3503,2119.009567216169,1075.182164645938,1,2.045721552673241,0.8984069798162584,-0.43916386305959754
3504,3504,2119.448659405442,1076.0806066581567,1,2.0465489267544688,0.8984770235165328,-0.4390205441808751
3505,3505,2119.887608364656,1076.9791186565212,1,2.0473757505947914,0.8985469521586229,-0.4388774028888358
3506,3506,2120.3264142712314,1077.8777005261106,1,2.048202024831817,0.8986167660168671,-0.43873443885041313
3507,3507,2120.7650773022547,1078.7763521522782,1,2.0490277501020175,0.8986864653647537,-0.4385916517333695
3508,3508,2121.203597634483,1079.6750734206494,1,2.0498529270407446,0.8987560504749239,-0.43844904120629113
3509,3509,2121.641975444339,1080.573864217123,1,2.050677556282216,0.8988255216191747,-0.43830660693858864
3510,3510,2122.080210907919,1081.4727244278681,1,2.05150163845953,0.8988948790684629,-0.43816434860049236
3511,3511,2122.5183042009867,1082.3716539393256,1,2.052325174204658,0.8989641230929064,-0.43802226586305165
3512,3512,2122.9562554989807,1083.2706526382042,1,2.0531481641484612,0.8990332539617906,-0.43788035839812983
3513,3513,2123.394064977007,1084.1697204114841,1,2.0539706089206757,0.899102271943568,-0.43773862587840523
3514,3514,2123.8317328098497,1085.068857146411,1,2.0547925091499324,0.8991711773058637,-0.4375970679773652
3515,3515,2124.2692591719615,1085.9680627305,1,2.0556138654637435,0.8992399703154779,-0.4374556843693067
3516,3516,2124.7066442374767,1086.86733705153,1,2.056434678488524,0.8993086512383887,-0.4373144747293306
3517,3517,2125.143888180199,1087.7666799975482,1,2.057254948849575,0.8993772203397552,-0.4371734387333425
3518,3518,2125.5809911736114,1088.6660914568647,1,2.058074677171099,0.899445677883921,-0.4370325760580481
3519,3519,2126.0179533908736,1089.565571318054,1,2.0588938640761985,0.8995140241344174,-0.43689188638095183
3520,3520,2126.454775004822,1090.4651194699545,1,2.0597125101868747,0.8995822593539653,-0.43675136938035475
3521,3521,2126.891456187973,1091.3647358016658,1,2.0605306161240415,0.8996503838044797,-0.4366110247353499
3522,3522,2127.327997112522,1092.2644202025494,1,2.0613481825075146,0.8997183977470717,-0.43647085212582315
3523,3523,2127.7643979503446,1093.1641725622283,1,2.0621652099560217,0.8997863014420517,-0.4363308512324484
3524,3524,2128.2006588729987,1094.0639927705838,1,2.062981699087208,0.8998540951489334,-0.4361910217366859
3525,3525,2128.6367800517214,1094.963880717758,1,2.063797650517628,0.8999217791264353,-0.4360513633207805
3526,3526,2129.072761657435,1095.8638362941504,1,2.0646130648627574,0.8999893536324842,-0.4359118756677586
3527,3527,2129.5086038607446,1096.7638593904173,1,2.0654279427369966,0.9000568189242186,-0.43577255846142504
3528,3528,2129.9443068319374,1097.6639498974741,1,2.066242284753661,0.9001241752579915,-0.4356334113863636
3529,3529,2130.3798707409887,1098.56410770649,1,2.067056091525001,0.9001914228893726,-0.4354944341279308
3530,3530,2130.815295757558,1099.4643327088897,1,2.06786936366219,0.9002585620731524,-0.43535562637225655
3531,3531,2131.250582050991,1100.3646247963532,1,2.068682101775336,0.9003255930633443,-0.4352169878062404
3532,3532,2131.6857297903216,1101.2649838608131,1,2.069494306473478,0.9003925161131876,-0.43507851811754994
3533,3533,2132.1207391442713,1102.1654097944556,1,2.070305978364593,0.9004593314751504,-0.4349402169946177
3534,3534,2132.55561028125,1103.0659024897188,1,2.0711171180555974,0.9005260394009331,-0.43480208412663957
3535,3535,2132.9903433693576,1103.9664618392926,1,2.071927726152345,0.9005926401414696,-0.4346641192035724
3536,3536,2133.4249385763846,1104.867087736116,1,2.0727378032596375,0.9006591339469325,-0.4345263219161315
3537,3537,2133.859396069812,1105.767780073379,1,2.073547349981222,0.900725521066734,-0.4343886919557882
3538,3538,2134.2937160168135,1106.6685387445207,1,2.0743563669197935,0.9007918017495294,-0.43425122901476804
3539,3539,2134.7278985842545,1107.5693636432277,1,2.075164854677001,0.9008579762432204,-0.4341139327860478
3540,3540,2135.161943938693,1108.470254663435,1,2.0759728138534412,0.9009240447949568,-0.4339768029633551
3541,3541,2135.5958522463843,1109.3712116993233,1,2.076780245048675,0.9009900076511403,-0.43383983924116304
3542,3542,2136.0296236732756,1110.2722346453202,1,2.0775871488612174,0.9010558650574267,-0.43370304131469056
3543,3543,2136.4632583850093,1111.1733233960988,1,2.078393525888543,0.9011216172587291,-0.43356640887989994
3544,3544,2136.896756546928,1112.074477846575,1,2.079199376727095,0.9011872644992199,-0.4334299416334931
3545,3545,2137.3301183240665,1112.975697891911,1,2.0800047019722796,0.9012528070223345,-0.43329363927291037
3546,3546,2137.7633438811604,1113.8769834275106,1,2.0808095022184703,0.9013182450707728,-0.43315750149632903
3547,3547,2138.1964333826427,1114.77833434902,1,2.081613778059014,0.9013835788865037,-0.43302152800265975
3548,3548,2138.6293869926467,1115.6797505523273,1,2.08241753008623,0.9014488087107659,-0.43288571849154484
3549,3549,2139.0622048750047,1116.5812319335612,1,2.083220758891415,0.9015139347840719,-0.43275007266335624
3550,3550,2139.49488719325,1117.4827783890908,1,2.0840234650648415,0.9015789573462101,-0.43261459021919346
3551,3551,2139.9274341106184,1118.3843898155242,1,2.0848256491957637,0.9016438766362475,-0.4324792708608813
3552,3552,2140.3598457900453,1119.2860661097093,1,2.0856273118724182,0.9017086928925322,-0.43234411429096753
3553,3553,2140.792122394172,1120.1878071687304,1,2.086428453682028,0.9017734063526966,-0.43220912021272073
3554,3554,2141.224264085342,1121.0896128899103,1,2.0872290752108045,0.9018380172536601,-0.4320742883301283
3555,3555,2141.656271025603,1121.991483170808,1,2.088029177043947,0.9019025258316307,-0.43193961834789446
3556,3556,2142.088143376708,1122.893417909218,1,2.088828759765648,0.9019669323221081,-0.431805109971438
3557,3557,2142.519881300116,1123.7954170031705,1,2.0896278239590975,0.9020312369598872,-0.4316707629068896
3558,3558,2142.9514849569914,1124.6974803509304,1,2.090426370206477,0.9020954399790588,-0.431536576861091
3559,3559,2143.3829545082085,1125.5996078509947,1,2.091224399088976,0.9021595416130146,-0.431402551541591
