,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
0,0,243.59586901033416,1943.0685733189973,1,-2.559060487930243,0.9314120723537456,0.36396641531012325
1,1,243.95987283249525,1942.1371758649252,1,-2.55845418282642,0.9313828302192997,0.36404123883522754
2,2,244.32395150825113,1941.205807668206,1,-2.5578476207357617,0.931353557638982,0.3641161225120515
3,3,244.6881050977915,1940.2744687593095,1,-2.557240801457871,0.9313242545658621,0.3641910664161617
4,4,245.05233366138117,1939.3431591687513,1,-2.5566337247921087,0.9312949209529141,0.3642660706232536
5,5,245.41663725936135,1938.4118789270954,1,-2.5560263905375877,0.9312655567530167,0.3643411352091523
6,6,245.78101595214844,1937.480628064952,1,-2.5554187984931764,0.9312361619189522,0.3644162602498124
7,7,246.1454698002357,1936.5494066129793,1,-2.5548109484574937,0.931206736403407,0.364491445821319
8,8,246.50999886419163,1935.618214601882,1,-2.5542028402289167,0.9311772801589714,0.3645666919998867
9,9,246.87460320466172,1934.6870520624132,1,-2.5535944736055685,0.9311477931381386,0.3646419988618619
10,10,247.23928288236752,1933.7559190253726,1,-2.552985848385329,0.9311182752933052,0.36471736648372083
11,11,247.60403795810723,1932.8248155216083,1,-2.5523769643658287,0.9310887265767703,0.36479279494207134
12,12,247.9688684927556,1931.893741582016,1,-2.551767821344449,0.9310591469407363,0.36486828431365265
13,13,248.3337745472646,1930.962697237539,1,-2.551158419118322,0.9310295363373073,0.3649438346753356
14,14,248.69875618266246,1930.0316825191687,1,-2.5505487574843317,0.9309998947184899,0.365019446104123
15,15,249.063813460055,1929.1006974579445,1,-2.5499388362391096,0.9309702220361924,0.36509511867715033
16,16,249.428946440625,1928.169742084954,1,-2.54932865517904,0.9309405182422251,0.3651708524716853
17,17,249.79415518563283,1927.238816431333,1,-2.5487182141002527,0.9309107832882991,0.36524664756512865
18,18,250.15943975641602,1926.3079205282654,1,-2.5481075127986297,0.9308810171260272,0.36532250403501415
19,19,250.52480021438987,1925.3770544069841,1,-2.5474965510698,0.9308512197069229,0.36539842195900896
20,20,250.89023662104753,1924.4462180987703,1,-2.546885328709141,0.9308213909824,0.36547440141491416
21,21,251.25574903795948,1923.5154116349534,1,-2.5462738455117755,0.9307915309037734,0.36555044248066476
22,22,251.62133752677488,1922.5846350469121,1,-2.5456621012725753,0.9307616394222574,0.3656265452343302
23,23,251.9870021492207,1921.6538883660737,1,-2.54505009578616,0.9307317164889667,0.3657027097541142
24,24,252.35274296710227,1920.7231716239146,1,-2.544437828846891,0.9307017620549152,0.36577893611835594
25,25,252.718560042303,1919.79248485196,1,-2.543825300248881,0.9306717760710163,0.3658552244055289
26,26,253.0844534367855,1918.861828081784,1,-2.5432125097859832,0.9306417584880831,0.36593157469424314
27,27,253.45042321259044,1917.9312013450108,1,-2.542599457251799,0.9306117092568267,0.3660079870632436
28,28,253.8164694318375,1917.000604673313,1,-2.5419861424396744,0.9305816283278573,0.36608446159141156
29,29,254.1825921567255,1916.0700380984133,1,-2.5413725651426944,0.9305515156516833,0.36616099835776506
30,30,254.54879144953196,1915.1395016520835,1,-2.5407587251536956,0.9305213711787111,0.36623759744145795
31,31,254.91506737261423,1914.2089953661455,1,-2.5401446222652493,0.9304911948592451,0.36631425892178215
32,32,255.28141998840832,1913.2785192724705,1,-2.5395302562696758,0.930460986643487,0.3663909828781659
33,33,255.6478493594302,1912.3480734029797,1,-2.5389156269590356,0.9304307464815365,0.3664677693901754
34,34,256.01435554827526,1911.4176577896444,1,-2.53830073412513,0.9304004743233893,0.36654461853751474
